id,text,label,script,source,synthetic
a500f1e3fa794ab4,ജോഷി സാറിന്റെ ഉഗ്രൻ തിരിച്ചു വരവ്.... അഭിനയ മികവ് കാണിച്ചു തന്ന ഒരുകൂട്ടം കലാകാരന്മാർ.... കൂടെ സ്വാസിക എന്ന ഞങ്ങളുടെ എല്ലാമെല്ലാമായ സ്വാസു.....ഒരായിരം ആശംസകൾ... സിനിമ വൻവിജയം നേടട്ടെ,ham,native,dravidian_codemix,False
17672d4e87b87269,ആന്റണി മുത്തേ ഓൾ ദി ബെസ്റ്റ് ബ്രോ,ham,native,dravidian_codemix,False
51ef41e8089dabb5,ഇ 68 കാരൻ 2020 ഭരിക്കും കട്ട വേതിങ് love you ikka,ham,native,dravidian_codemix,False
95f82aec511a1062,ഇതിന്റെ action choreographer ആരാ എന്ന് അറിയാമോ guys?,ham,native,dravidian_codemix,False
bf951707cb6bc43a,1:14 ഒരുപാട് സിനിമകളിൽ കണ്ടിട്ടുള്ളതാ ഇതുപോലുള്ള സീനുകൾ ഇട്ട് പടത്തിന്റെ വില കളയും,ham,native,dravidian_codemix,False
76d04ee7984af745,എല്ല ചങ്ങായി ഇങ്ങളെന്ത് പടം ചെയ്യാതെ ടോവി ഒക്കെ ആഴ്ച വെച്ചു പടം റിലീസ് ആക്കുവ ഇങ്ങള് ബോളിവുഡ് കണ്ടിട്ട് അത് പോലെ കളിക്കാന് ...,ham,native,dravidian_codemix,False
98507c11f59da558,എന്റെ പൊന്നോ..,ham,native,dravidian_codemix,False
14d877383c64b9f5,മഞ്ജു ചേച്ചി കേരളത്തിന്റെ ലേഡി സൂപ്പർ സ്റ്റാർ,ham,native,dravidian_codemix,False
38a15aaff483ebe3,കിടു ട്രൈലെർ( 2:00 )വിനീത് ശ്രീനിവാസൻ expression,ham,native,dravidian_codemix,False
7527988be8899c69,ഇത് #Mega star ന്റെ #mega mamangam#,ham,native,dravidian_codemix,False
7b6a6a9896489edd,Trailer കണ്ടിട്ട് ഒരു ലിജോ പല്ലിശേരി മൂവി കണ്ട പ്രതീതി. തകർത്തു.,ham,native,dravidian_codemix,False
8018c04ba8e7364e,എന്റെ പൊന്നോ ട്രൈലെർ കണ്ടപോളെ ഉറപ്പിച്ചു പടം കാണണം എന്ന്,ham,native,dravidian_codemix,False
0d36d12ac3e450b2,രണ്ടു മൂന്നു കൊല്ലം മാറി നിന്നത് ഇജ്ജാതി റീ എൻട്രിക്കാണ് ജോഷി സാറേ.. ഇത്രയും പ്രതീക്ഷിച്ചില്ല,ham,native,dravidian_codemix,False
87091ab58dcd9cc8,ഇങ്ങനെ കണ്ടിട്ട് ആവേശം മൂത്തിട്ടാണ് ഇന്ന് ഒരെണ്ണത്തിന് പോയത്..... അതുകൊണ്ട് ട്രയ്ലർ കണ്ട് എന്റെ പൊന്നോ ഇങ്ങനെ ആക്കൽ ഞാൻ അങ്ങ് നിർത്തി,ham,native,dravidian_codemix,False
3564701562faea8e,കാര്യങ്ങൾ മനസ്സിലാക്കി പ്രതികരിക്കുന്നതിനാലാണ് ലാലേട്ടൻ മറ്റുള്ളവരിൽനിന്നും വ്യത്യസ്തനാകുന്നത്. ലൗ യൂ ലാലേട്ടാ....,ham,native,dravidian_codemix,False
4b4f2be81c813e16,ചാവാൻ പുറപ്പെട്ട ചാവേർ അവതരിച്ചു ഇനി കൊല്ലാൻ വേണ്ടി മാത്രം തുനിഞ്ഞിറങ്ങിയ അസുരൻ 🤘 #mammukka #mamangam #shylock ഇവിടെ ഏത് റോളും ok യാണ് ഭായ്,ham,native,dravidian_codemix,False
ddd0e31fe04e56c6,ഏതാ അവനാ teaser കാണുന്നത് ന്നു മുൻപ് ഡിസ്ലൈക് അടിച്ച വാൻ #$%&$#@@$%,ham,native,dravidian_codemix,False
35d62b6e90a2a8f7,ആഹാ വീണ്ടും അന്തസ്സ് വർക്ക് ച്യ്ത പടം ഇങ്ങനെ ത്രില്ലടിച്ചു കാണുമ്പോൾ എന്താ ഒരു ഫീൽ,ham,native,dravidian_codemix,False
882bb80ef0c31c2e,TRAILER ഇറങ്ങി 1 മണിക്കൂറിൽ lady superstar പടത്തിനു 45 k views ... Driving licence 20 k മാത്രം ... മഞ്ജു ചേച്ചി,ham,native,dravidian_codemix,False
b3972dae2d753323,തുടക്കത്തിലെ dialogue poli.... അവസാനത്തെ dialogue കിടിലം...🤩🤩 ഇൗ സിനിമ ഒരു കലക്ക് കലക്കും..🥰🥰,ham,native,dravidian_codemix,False
65c0a375bef58d9c,ലാലേട്ടാ പൊളിച്ചു ... super ഓണം ഇട്ടിമാണിക്കൊപ്പം... waiting for september 6,ham,native,dravidian_codemix,False
72746303d5483813,ഇതിലും വലിയ ജിമ്മിക്കി കമ്മൽ വന്നതാ,ham,native,dravidian_codemix,False
fa656239f4ec3dca,ആ സീരിയൽ കില്ലർ ആരാണാവോ കർത്താവെ 🤔???,ham,native,dravidian_codemix,False
b2c5cbfe7dcf3805,ഇത് കണ്ടപ്പോ ഷാരൂഖിന്റെ ഫാൻ movie ആണ് ഓർമ വന്നത്... ബട്ട് രാജുവേട്ടനും സുരാജേട്ടനും കലക്കും!!!,ham,native,dravidian_codemix,False
79a0330d247cc69f,ഇവിടെ ഇപ്പോൾ ട്രൈലെർ വെയിറ്റ് ചെയ്തു നിൽക്കുന്ന ആരൊക്കെ ഉണ്ട് ?,ham,native,dravidian_codemix,False
12c4e7f09611c199,ഷാൻഷു ഇല്ലാത്ത ട്രെയ്ലർ ഞങ്ങൾ ആൾ കേരള ഷാൻഷു ഫാൻസ് ഘടകം ബഹിഷ്കരിക്കുന്നു,ham,native,dravidian_codemix,False
9e1dd51c6b6f854e,ഭാവനയുടെ ഇഷ്യൂ കൊണ്ട് ഏറ്റവും കൂടുതൽ ലാഭം ഉണ്ടായത് ഹണി റോസ് നു ആണ്. ലാൽ ന്റെ കൂടെ ഇതിപ്പോ എത്രമത്തെ സിനിമയാ.,ham,native,dravidian_codemix,False
2e660e6189de64b0,ഗുഡ് ട്രയ്ലർ ഷൈലോക് ആണ്...ബിഗ് brother പോര,ham,native,dravidian_codemix,False
e0c08ca8f96d1b41,Guppy വിഴുങ്ങിയ മാണിക്യക്കല്ല് എന്നായിരുന്നു ചേർന്ന പേര് #,ham,native,dravidian_codemix,False
2c45e179ad7cc3d4,പടം പൊളിക്കും HBD mammokka By Die hard ettan fan,ham,native,dravidian_codemix,False
314aa12c0afdc2de,എന്റെ പൊന്നോ എജ്ജാതി screen presenss ഇക്ക,ham,native,dravidian_codemix,False
7b3f270372189b22,Teaser അത്ര പോരാ എന്ന്നുള്ളവർ like അടi,ham,native,dravidian_codemix,False
9789357fa757740c,അത് ശരി അപ്പോൾ FAN ഇന്റെ മലയാളം version ആണല്ലേ,ham,native,dravidian_codemix,False
395c1c46deac991c,ഇത് എന്താണ് കുറച്ച് കാലം മുമ്പേ ഇറങ്ങിയ പടങളുടെ ഒരു കുട്ട് കറി പോലെ ഉണ്ട്. ..Mexican apratha +Premam +angamali diary &&*#=,ham,native,dravidian_codemix,False
cf42b13f2813509f,ആഹാ.... അടിപൊളി ആണല്ലോ. വ്യത്യസ്തമായൊരു സിനിമ അനുഭവം ആയിരിക്കുമെന്ന് തോന്നുന്നു,ham,native,dravidian_codemix,False
a9ae0b7304d6985b,എന്തോ ഒരു കൊല കൊല്ലി ഐറ്റം വരുന്നുണ്ട് മക്കളെ....,ham,native,dravidian_codemix,False
484f477791ed21de,അല്ല എല്ലാ മുസ്ലിംസും മലബാർ മലയാളം ആണോ സംസാരിക്കുന്നതു...ന്റെ അറിവിൽ അല്ല !! Grow up Mr.director !!,ham,native,dravidian_codemix,False
ce73f6545ef5e3e5,ഇതൊക്കെ ഏതെങ്കിലും സ്കൂൾ പിള്ളേരോട് പോയി പറയടാ🤞🤞🤞🤞🤞ettann,ham,native,dravidian_codemix,False
8b9c168f1613dfe7,മലയാളം ഇൻഡ്സ്ട്രിക്ക് ത്രില്ലർ ക്ഷാമം ഇല്ലെന്ന് കാണിച്ചു കൊടുക്ക് അങ്ങോട്ട്...,ham,native,dravidian_codemix,False
1b87d6b54caf1b5e,കണ്ടിട്ട് srk യുടെ fan ന്റെ ഒരു ചായ കാച്ചൽ ഉണ്ടെങ്കിലും സച്ചിയിൽ ഒരു പ്രതീക്ഷ ഉണ്ട്,ham,native,dravidian_codemix,False
7292c5971b528db0,Swasu .. മുത്തേ..... All the best ..... ഞങ്ങളുടെ ച ങ്കിടി പായ ടwasu ന് എല്ലാവിധ ആശംസകള്..... LOVe you ... too....,ham,native,dravidian_codemix,False
ce8ee56574fa0129,സങ്കടം എന്ന ഉണ്ണി ആർ ന്റെ കിടിലൻ കഥ സിനിമ ആയി കാണാൻ കാത്തിരിക്കുന്നു,ham,native,dravidian_codemix,False
3faacdf267868f80,ഷെർലക് ഹോംസിൻറെ എല്ലാ കഥകളും \r ആദ്യം മുതൽ അവസാനം വരെ ഇനി നിങ്ങൾക്കുനിർത്താതെ കേൾക്കാം ഈ വഴിയെ പോന്നോളു,ham,native,dravidian_codemix,False
755e0dbb46431ef0,എനിക്ക് എന്റെ സ്വന്തം സഹോദരി ..മഞ്ജുചേച്ചി ....,ham,native,dravidian_codemix,False
a2f0dc7545b826a5,Spr aayille പുതിയ വേഷം പുതിയ ഭാവം ഭാഷ,ham,native,dravidian_codemix,False
7e1026f79d133880,ഈ പാട്ട് കണ്ടപ്പോൾ പ്രതീക്ഷയുടെ ചെറിയ അമിത ഭാരം വന്നവർ ഉണ്ടോ #funloaded,ham,native,dravidian_codemix,False
c088bd1dbbb4e930,അഞ്ചു പ്രാവശ്യം കണ്ടവർ ഇവിടെ ലൈക് അടിക്കൂ,ham,native,dravidian_codemix,False
aea48f0bdfc9ecd9,അല്ലേലും മ്മടെ തൃശൂർ slangile പടം വന്നാൽ,ham,native,dravidian_codemix,False
20a16c091f355ff5,അന്നും ഇന്നും ഇനിയെന്നും ദിലീപേട്ടൻ ഉയിരാണ്.....വേഷപ്പകർച്ചയുടെ തമ്പുരാൻ ഒന്ന് മാത്രം.. ജനപ്രിയനായകൻ,ham,native,dravidian_codemix,False
cf50b07b1ff34624,ഷവര്മയുടെ ടേസ്റ്റ് ഇഷ്ടമുള്ളവർ തീർച്ചയായും ഇതും ഇഷ്ടപ്പെടും ഒന്നു കണ്ടു നോക്കു,ham,native,dravidian_codemix,False
9dce09e7f1e34049,Bgm എല്ലാം ഒരു രക്ഷയില്ല uff,ham,native,dravidian_codemix,False
3090369ff27cae59,ഇപ്പൊ ആണ് കൊർച് സന്തോഷായത്,ham,native,dravidian_codemix,False
b86b83a6f28612b3,ഇതൊരു ഡ്രാമയാണ്! മാസും പ്രതീക്ഷിച്ചു പോയി അവസാനം പടം കൊള്ളിലാന്ന് പറയും മലയാളികൾ!,ham,native,dravidian_codemix,False
c274e56205fa69ba,എന്നാ എനർജിയാ ഈ പ്രായത്തിലും.. മമ്മുക്ക 🥰🥰ലിന്റോ അണ്ണാ pwoliye,ham,native,dravidian_codemix,False
a87bfb362640567a,ഈ പടം ഏതായാലും മമ്മൂട്ടിയുടെ പടത്തിനെ vettikkum എന്ന് ഉറപ്പുള്ളവർ like അടി,ham,native,dravidian_codemix,False
4cfa7d69a67316f0,വില്ലൻ 2 ആണോ 🤣🤣🤣🤥 57 seconds ago,ham,native,dravidian_codemix,False
61bdc0c382b576c1,ഇത് പൊളിക്കും. ടീസർ കണ്ടപ്പോ ഇത്ര പ്രതീക്ഷിച്ചില്ല,ham,native,dravidian_codemix,False
e0c09da18cd88c88,ഇക്ക ഫാൻസ് എന്റ ചാനൽ ഒന്ന് സബ്സ്ക്രൈബ് ചെയ്യോ,ham,native,dravidian_codemix,False
6b7f060e09e70d79,യേശു നമ്മുക്ക് അറിയാത്ത ആളൊന്നും അല്ലല്ല ശരിയാ യേശു ആയാലും അയ്യപ്പൻ ആയാലും നമ്മുക്ക് എല്ലാവര്ക്കും അറിയാം എന്നിട്ടും .....,ham,native,dravidian_codemix,False
f081eba1c0832b97,ഈ ഭാഷയെ കളിയാക്കുന്നവരോട്.. ഇത് പറങ്കികൾ വന്ന സമയത്തെ മലബാർ ഭാഷ ആണെന്ന് ഓർക്കണം. ഒരു അഞ്ചാറു തലമുറ പിന്നോട്ട് പോയാൽ എല്ലാ പ്രദേശത്തെയും ഭാഷയിൽ ഇങ്ങനെ ഉള്ള വ്യത്യാസങ്ങൾ കാണാം. ഒരുപാട് മാറ്റങ്ങൾ വന്നാണ് നമ്മുടെ ഭാഷ ഈ രൂപത്തിൽ ആയതെന്ന് ഓർത്താൽ നല്ലത്,ham,native,dravidian_codemix,False
